"time","close","high","low","open","volumefrom","volumeto","symbol"
2017-10-22 02:00:00,0.1646,0.1641,0.1646,7.05,1.16,0.1641,"MCI"
2017-10-23 02:00:00,0.1593,0.1593,0.1593,74.07,11.8,0.1593,"MCI"
2017-10-24 02:00:00,0.1489,0.1047,0.1489,14018.26,1467.71,0.1047,"MCI"
2017-10-25 02:00:00,0.1433,0.09398,0.1089,2652.98,249.33,0.09398,"MCI"
2017-10-26 02:00:00,0.1117,0.09132,0.1117,7342.62,697.33,0.09497,"MCI"
2017-10-27 02:00:00,0.09806,0.09292,0.09298,2276.25,223.21,0.09806,"MCI"
2017-10-28 02:00:00,0.1432,0.09741,0.09741,23432.03,3355.47,0.1432,"MCI"
2017-10-29 02:00:00,0.1537,0.1138,0.1533,1057.16,120.3,0.1138,"MCI"
2017-10-30 01:00:00,0.1515,0.1134,0.1134,257.89,39.07,0.1515,"MCI"
2017-10-31 01:00:00,0.161,0.1255,0.1596,943.18,151.19,0.1603,"MCI"
2017-11-01 01:00:00,0.1674,0.1674,0.1674,52.46,8.78,0.1674,"MCI"
2017-11-02 01:00:00,0.1748,0.1335,0.1748,2707.45,361.99,0.1337,"MCI"
2017-11-03 01:00:00,0.1361,0.1359,0.1361,2480.19,337.06,0.1359,"MCI"
2017-11-04 01:00:00,0.1689,0.1315,0.1399,37.2,4.89,0.1315,"MCI"
2017-11-05 01:00:00,0.1549,0.07404,0.132,17817.23,1328.45,0.07456,"MCI"
2017-11-06 01:00:00,0.1196,0.07022,0.07022,28.57,2.84,0.09952,"MCI"
2017-11-07 01:00:00,0.1016,0.04347,0.1016,13975.61,992.69,0.07103,"MCI"
2017-11-08 01:00:00,0.07444,0.03648,0.07444,9977.88,384.05,0.03849,"MCI"
2017-11-09 01:00:00,0.08156,0.04292,0.04763,13831.35,844.13,0.06103,"MCI"
2017-11-10 01:00:00,0.07859,0.04957,0.0562,23102.09,1145.17,0.04957,"MCI"
2017-11-11 01:00:00,0.07323,0.05091,0.07208,17889.15,922.01,0.05154,"MCI"
2017-11-12 01:00:00,0.06348,0.04685,0.04779,1661.53,77.84,0.04685,"MCI"
2017-11-13 01:00:00,0.06914,0.03287,0.05198,10191.14,414.07,0.04063,"MCI"
2017-11-14 01:00:00,0.05264,0.0345,0.05264,2735.04,133.17,0.04869,"MCI"
2017-11-15 01:00:00,0.05375,0.04079,0.05375,9316.81,380.03,0.04079,"MCI"
2017-11-16 01:00:00,0.05301,0.05301,0.05301,20,1.06,0.05301,"MCI"
2017-11-17 01:00:00,0.05236,0.0509,0.05197,1487.25,77.87,0.05236,"MCI"
2017-11-18 01:00:00,0.05291,0.05096,0.05291,4316.69,224.38,0.05198,"MCI"
2017-11-19 01:00:00,0.07689,0.05372,0.05372,3261.32,250.76,0.07689,"MCI"
2017-11-20 01:00:00,0.09349,0.07874,0.07882,772.54,68.66,0.08888,"MCI"
2017-11-21 01:00:00,0.06626,0.06626,0.06626,750,49.7,0.06626,"MCI"
2017-11-22 01:00:00,0.07708,0.04735,0.05707,3922.22,229.33,0.05847,"MCI"
2017-11-23 01:00:00,0.05722,0.05722,0.05722,486.27,27.82,0.05722,"MCI"
2017-11-24 01:00:00,0.0652,0.0647,0.0647,2955.21,191.2,0.0647,"MCI"
2017-11-25 01:00:00,0.0703,0.06907,0.06907,1401.84,96.83,0.06907,"MCI"
2017-11-26 01:00:00,0.07632,0.07427,0.07427,4875.48,372.1,0.07632,"MCI"
2017-11-27 01:00:00,0.07845,0.06336,0.07679,7684.47,489.88,0.06375,"MCI"
2017-11-28 01:00:00,0.06488,0.05607,0.06488,22796.83,1332.47,0.05845,"MCI"
2017-11-29 01:00:00,0.06031,0.03935,0.05804,37838.51,1600.57,0.0423,"MCI"
2017-11-30 01:00:00,0.04416,0.04198,0.04198,2660.04,117.2,0.04406,"MCI"
2017-12-01 01:00:00,0.08689,0.009341,0.04812,58236.9,3516.93,0.06039,"MCI"
2017-12-02 01:00:00,0.05565,0.04638,0.055,732.42,36.28,0.04954,"MCI"
2017-12-03 01:00:00,0.05106,0.05106,0.05106,0,0,0.05106,"MCI"
2017-12-04 01:00:00,0.06393,0.05138,0.05277,294.65,18.84,0.06393,"MCI"
2017-12-05 01:00:00,0.06417,0.06417,0.06417,0,0,0.06417,"MCI"
2017-12-06 01:00:00,0.07562,0.03341,0.07562,12593.91,425.93,0.03382,"MCI"
2017-12-07 01:00:00,0.08425,0.03741,0.04145,37361.96,2719.58,0.07279,"MCI"
2017-12-08 01:00:00,0.06933,0.03498,0.06933,4160.93,145.55,0.03498,"MCI"
2017-12-09 01:00:00,0.04305,0.02835,0.03236,6674.82,189.23,0.02835,"MCI"
2017-12-10 01:00:00,0.02876,0.02876,0.02876,0,0,0.02876,"MCI"
2017-12-11 01:00:00,0.03196,0.02978,0.03196,7828.43,233.13,0.02978,"MCI"
2017-12-12 01:00:00,0.03758,0.0299,0.03041,32295.14,1191.69,0.0369,"MCI"
2017-12-13 01:00:00,0.07753,0.03518,0.03518,4847.43,375,0.07736,"MCI"
2017-12-14 01:00:00,0.07822,0.04891,0.07822,2894.26,225.43,0.07789,"MCI"
2017-12-15 01:00:00,0.08327,0.05792,0.08327,15784.24,914.22,0.05792,"MCI"
2017-12-16 01:00:00,0.06771,0.06365,0.06365,2324,157.36,0.06771,"MCI"
2017-12-17 01:00:00,0.07798,0.06673,0.06673,1544.59,120.45,0.07798,"MCI"
2017-12-18 01:00:00,0.0776,0.0664,0.0776,48369.85,3753.5,0.0776,"MCI"
2017-12-19 01:00:00,0.07167,0.06133,0.07167,38779.51,2493.91,0.06431,"MCI"
2017-12-20 01:00:00,0.06585,0.06568,0.06568,49284.09,3245.36,0.06585,"MCI"
2017-12-21 01:00:00,0.06409,0.06175,0.0619,1174.32,75.26,0.06409,"MCI"
2017-12-22 01:00:00,0.06505,0.05603,0.05603,548.93,35.71,0.06505,"MCI"
2017-12-23 01:00:00,0.07918,0.05931,0.06853,2907.05,230.18,0.07918,"MCI"
2017-12-24 01:00:00,0.1117,0.07543,0.07584,9665.11,778.33,0.08053,"MCI"
2017-12-25 01:00:00,0.08079,0.07747,0.08079,1143.12,92.35,0.08079,"MCI"
2017-12-26 01:00:00,0.09202,0.09186,0.09202,298.82,27.45,0.09186,"MCI"
2017-12-27 01:00:00,0.08957,0.07785,0.08957,6260.32,487.37,0.07785,"MCI"
2017-12-28 01:00:00,0.08322,0.07271,0.07271,35224.92,2931.42,0.08322,"MCI"
2017-12-29 01:00:00,0.1166,0.07196,0.08319,53120.36,6193.83,0.1166,"MCI"
2017-12-30 01:00:00,0.1015,0.08747,0.1015,3549.7,310.95,0.0876,"MCI"
2017-12-31 01:00:00,0.09681,0.09681,0.09681,0,0,0.09681,"MCI"
2018-01-01 01:00:00,0.09398,0.06722,0.09398,31360.56,2108.06,0.06722,"MCI"
2018-01-02 01:00:00,0.4125,0.08262,0.08543,89401.39,22368.23,0.2502,"MCI"
2018-01-03 01:00:00,0.3789,0.1516,0.2522,146499.01,34310.07,0.2342,"MCI"
2018-01-04 01:00:00,0.2505,0.1428,0.2345,106822.62,18320.08,0.1715,"MCI"
2018-01-05 01:00:00,0.293,0.1562,0.1916,44165.59,6898.67,0.1562,"MCI"
2018-01-06 01:00:00,0.1831,0.1592,0.1606,27383.9,4359.52,0.1592,"MCI"
2018-01-07 01:00:00,0.2353,0.1499,0.1504,54794.95,11468.58,0.2093,"MCI"
2018-01-08 01:00:00,0.2019,0.1258,0.1932,29046.16,5719.19,0.1969,"MCI"
2018-01-09 01:00:00,0.2497,0.1447,0.1903,84578.12,14987.24,0.1772,"MCI"
2018-01-10 01:00:00,0.2238,0.1647,0.1828,39735.02,7172.17,0.1805,"MCI"
2018-01-11 01:00:00,0.2276,0.1344,0.161,90548.86,15664.95,0.173,"MCI"
2018-01-12 01:00:00,0.2331,0.1386,0.1799,28586,5105.46,0.1786,"MCI"
2018-01-13 01:00:00,0.2055,0.1527,0.1837,25147.16,5014.34,0.1994,"MCI"
2018-01-14 01:00:00,0.2334,0.1432,0.1909,65186.23,11296.77,0.1733,"MCI"
2018-01-15 01:00:00,0.2255,0.172,0.1733,16110.37,3360.62,0.2086,"MCI"
2018-01-16 01:00:00,0.3385,0.1015,0.1615,191183.31,38829.33,0.2031,"MCI"
2018-01-17 01:00:00,0.2344,0.1081,0.1898,56278.2,6967.24,0.1238,"MCI"
2018-01-18 01:00:00,0.1242,0.1119,0.124,31020.97,3852.8,0.1242,"MCI"
2018-01-19 01:00:00,0.1429,0.1142,0.128,109843.91,15685.71,0.1428,"MCI"
2018-01-20 01:00:00,0.1758,0.1293,0.1758,23550.18,3527.82,0.1665,"MCI"
2017-10-27 02:00:00,296360,0.002667,0.002964,1457980,21607.26,0.01482,"NTWK"
2017-10-28 02:00:00,0.0264,0.003227,0.01584,859655.63,7691.34,0.008947,"NTWK"
2017-10-29 02:00:00,3.0404e+10,0.005807,0.009273,815186.33,4833.24,0.005929,"NTWK"
2017-10-30 01:00:00,0.009327,0.005587,0.005983,747056.79,6967.8,0.009327,"NTWK"
2017-10-31 01:00:00,0.02065,0.005526,0.009109,500332.15,3342.22,0.00668,"NTWK"
2017-11-01 01:00:00,0.04341,0.003791,0.006975,309750.7,1174.26,0.003791,"NTWK"
2017-11-02 01:00:00,0.004559,0.001425,0.003761,290924.96,497.48,0.00171,"NTWK"
2017-11-03 01:00:00,0.004842,0.001523,0.001827,173948.42,609.17,0.003502,"NTWK"
2017-11-04 01:00:00,0.00324,0.00168,0.00324,124950.43,393.59,0.00315,"NTWK"
2017-11-05 01:00:00,0.003066,0.001573,0.001573,109611.71,324.34,0.002959,"NTWK"
2017-11-06 01:00:00,0.002965,0.001484,0.002965,307139.51,455.8,0.001484,"NTWK"
2017-11-07 01:00:00,0.003502,0.001751,0.001751,283756.89,621.14,0.002189,"NTWK"
2017-11-08 01:00:00,0.003688,0.002308,0.002308,115216.27,354.17,0.003074,"NTWK"
2017-11-09 01:00:00,0.003197,0.002206,0.003197,69038.42,152.3,0.002206,"NTWK"
2017-11-10 01:00:00,0.002378,0.0008935,0.002048,104945.77,95.33,0.0009084,"NTWK"
2017-11-11 01:00:00,0.002294,0.00115,0.00115,7573.75,15.47,0.002042,"NTWK"
2017-11-12 01:00:00,0.009181,0.000306,0.009181,11033.28,10.13,0.0009181,"NTWK"
2017-11-13 01:00:00,0.001888,0.000538,0.001888,12330.18,6.63,0.000538,"NTWK"
2017-11-14 01:00:00,0.002008,0.0006125,0.0006125,26068.18,48.43,0.001858,"NTWK"
2017-11-15 01:00:00,0.001838,0.001838,0.001838,33257.81,61.13,0.001838,"NTWK"
2017-11-16 01:00:00,0.003237,0.0009084,0.001833,25195.16,22.89,0.0009084,"NTWK"
2017-11-17 01:00:00,0.002581,0.0009122,0.0009189,30564.3,78.89,0.002581,"NTWK"
2017-11-18 01:00:00,0.01491,0.0008701,0.002697,13766.59,32.93,0.002392,"NTWK"
2017-11-19 01:00:00,0.05319,0.000922,0.05319,108875.99,137.07,0.001259,"NTWK"
2017-11-20 01:00:00,0.002022,0.001107,0.002022,231345.69,425.44,0.001839,"NTWK"
2017-11-21 01:00:00,0.001803,0.001082,0.001082,70406.03,126.94,0.001803,"NTWK"
2017-11-22 01:00:00,0.01143,0.0007617,0.0007655,246505.06,835.41,0.003389,"NTWK"
2017-11-23 01:00:00,0.003618,0.003618,0.003618,0,0,0.003618,"NTWK"
2017-11-24 01:00:00,0.004187,0.004187,0.004187,0,0,0.004187,"NTWK"
2017-11-25 01:00:00,0.1394,0.001208,0.004135,135546.13,314.87,0.002323,"NTWK"
2017-11-26 01:00:00,0.2353,0.00127,0.002353,423257.91,2389.71,0.005646,"NTWK"
2017-11-27 01:00:00,0.008911,0.003327,0.003564,350078.37,1638.72,0.004681,"NTWK"
2017-11-28 01:00:00,0.006854,0.002056,0.004593,454062.14,2964.12,0.006528,"NTWK"
2017-11-29 01:00:00,0.005727,0.003206,0.004227,181044,1036.84,0.005727,"NTWK"
2017-11-30 01:00:00,0.005827,4e-09,0.005827,106602.51,556.25,0.005218,"NTWK"
2017-12-01 01:00:00,0.005484,0.002769,0.005484,119930,332.09,0.002769,"NTWK"
2017-12-02 01:00:00,0.00458,0.001662,0.00458,14477.48,66.23,0.004575,"NTWK"
2017-12-03 01:00:00,0.004623,0.001712,0.004623,65869.94,301.82,0.004582,"NTWK"
2017-12-04 01:00:00,0.007004,0.001779,0.004655,176470,749.82,0.004249,"NTWK"
2017-12-05 01:00:00,0.02224,0.001975,0.00227,267206,764.21,0.00286,"NTWK"
2017-12-06 01:00:00,0.1436,0.002619,0.003802,315219.88,4662.1,0.01479,"NTWK"
2017-12-07 01:00:00,0.01474,0.00299,0.01474,125713.56,661.76,0.005264,"NTWK"
2017-12-08 01:00:00,0.01129,0.003207,0.005647,86689.45,318.41,0.003673,"NTWK"
2017-12-09 01:00:00,0.005665,0.003026,0.003844,135076,408.74,0.003026,"NTWK"
2017-12-10 01:00:00,0.004849,0.001833,0.002794,112654.12,245.81,0.002182,"NTWK"
2017-12-11 01:00:00,0.008567,0.002566,0.002566,256930.39,791.35,0.00308,"NTWK"
2017-12-12 01:00:00,0.006191,0.003283,0.003939,260833.16,1532.66,0.005876,"NTWK"
2017-12-13 01:00:00,0.006606,0.003495,0.003495,45470.95,244.77,0.005383,"NTWK"
2017-12-14 01:00:00,0.005341,0.002774,0.005341,141000,489.98,0.003475,"NTWK"
2017-12-15 01:00:00,0.008143,0.003011,0.005269,43951,231.58,0.005269,"NTWK"
2017-12-16 01:00:00,0.008245,0.002674,0.005335,26282,70.28,0.002674,"NTWK"
2017-12-17 01:00:00,0.008541,0.002871,0.002943,280590.57,1590.95,0.00567,"NTWK"
2017-12-18 01:00:00,0.006209,0.003262,0.006209,159989.88,521.89,0.003262,"NTWK"
2017-12-19 01:00:00,0.004063,0.001463,0.003429,123777.94,502.91,0.004063,"NTWK"
2017-12-20 01:00:00,0.005187,0.003197,0.003197,55789.35,191.69,0.003436,"NTWK"
2017-12-21 01:00:00,0.003394,0.003394,0.003394,0,0,0.003394,"NTWK"
2017-12-22 01:00:00,0.002829,0.002829,0.002829,0,0,0.002829,"NTWK"
2017-12-23 01:00:00,0.004616,0.004616,0.004616,2600,12,0.004616,"NTWK"
2017-12-24 01:00:00,0.00392,0.002704,0.00392,14949.75,40.42,0.002704,"NTWK"
2017-12-25 01:00:00,0.004628,0.002893,0.002893,118361.75,547.78,0.004628,"NTWK"
2017-12-26 01:00:00,0.005274,0.002042,0.004822,125796.9,256.88,0.002042,"NTWK"
2017-12-27 01:00:00,0.0296,0.002005,0.002005,437554.01,8418.54,0.01924,"NTWK"
2017-12-28 01:00:00,0.07095,0.006522,0.01863,192513.61,2622.04,0.01362,"NTWK"
2017-12-29 01:00:00,0.02197,0.006738,0.01405,922201.76,11592.08,0.01257,"NTWK"
2017-12-30 01:00:00,85809486.75,0.007623,0.01178,332006.88,3449.55,0.01039,"NTWK"
2017-12-31 01:00:00,91158.99,0.01112,0.01112,301833.64,8949.37,0.02965,"NTWK"
2018-01-01 01:00:00,0.2193,0.02269,0.03025,364590.72,19297.79,0.05293,"NTWK"
2018-01-02 01:00:00,861970,0.03448,0.06034,696590.82,66050.74,0.09482,"NTWK"
2018-01-03 01:00:00,15151710,0.07152,0.1223,843801.16,101678.04,0.1205,"NTWK"
2018-01-04 01:00:00,0.1228,0.04346,0.1228,325100.21,17386.36,0.05348,"NTWK"
2018-01-05 01:00:00,0.08218,0.05774,0.06093,51598.71,4240.38,0.08218,"NTWK"
2018-01-06 01:00:00,0.09239,0.07548,0.08551,56076.38,4571.35,0.08152,"NTWK"
2018-01-07 01:00:00,0.09166,0.07265,0.09054,97932.96,8976.54,0.09166,"NTWK"
2018-01-08 01:00:00,0.09089,0.05112,0.09006,113301.04,10168.77,0.08975,"NTWK"
2018-01-09 01:00:00,0.1156,0.09025,0.1018,55053.53,5604.45,0.1018,"NTWK"
2018-01-10 01:00:00,0.1549,0.08868,0.09867,103311.41,12511.01,0.1211,"NTWK"
2018-01-11 01:00:00,113932022.79,0.07975,0.1105,44686.21,5040.6,0.1128,"NTWK"
2018-01-12 01:00:00,0.08701,0.04666,0.08562,81505.28,6958.11,0.08537,"NTWK"
2018-01-13 01:00:00,69251000,0.0554,0.09377,25875.29,2150.24,0.0831,"NTWK"
2018-01-14 01:00:00,0.1317,0.05441,0.08157,174477.31,14232.11,0.08157,"NTWK"
2018-01-15 01:00:00,0.07698,0.07033,0.07672,28715,2203.01,0.07672,"NTWK"
2018-01-16 01:00:00,0.07877,0.04201,0.06302,10988.07,680.93,0.06197,"NTWK"
2018-01-17 01:00:00,0.06046,0.01025,0.06046,215584.24,8394.85,0.03894,"NTWK"
2018-01-18 01:00:00,0.08104,0.02808,0.03849,138787.16,3897.14,0.02808,"NTWK"
2018-01-19 01:00:00,0.0778,0.02956,0.07766,91475.27,7116.78,0.0778,"NTWK"
2018-01-20 01:00:00,0.05569,0.03239,0.05569,14580.45,472.26,0.03286,"NTWK"
2017-10-30 01:00:00,0.49,0.3062,0.49,196594.27,82962.78,0.422,"PIRL"
2017-10-31 01:00:00,0.4806,0.309,0.4445,207585.56,74834.59,0.3605,"PIRL"
2017-11-01 01:00:00,0.3549,0.2493,0.352,96444.92,26763.47,0.2775,"PIRL"
2017-11-02 01:00:00,0.3042,0.2664,0.2817,70175.23,20701.69,0.295,"PIRL"
2017-11-03 01:00:00,0.3072,0.2611,0.297,75242.09,21993.26,0.2923,"PIRL"
2017-11-04 01:00:00,0.3165,0.2778,0.297,45928.9,12777.42,0.2782,"PIRL"
2017-11-05 01:00:00,0.3806,0.2772,0.2791,146993.97,55945.9,0.3806,"PIRL"
2017-11-06 01:00:00,0.7342,0.3146,0.3689,618185.69,344143.97,0.5567,"PIRL"
2017-11-07 01:00:00,0.7316,0.4723,0.569,250477.11,172403.39,0.6883,"PIRL"
2017-11-08 01:00:00,0.7352,0.5664,0.7217,156438.67,97367.43,0.6224,"PIRL"
2017-11-09 01:00:00,0.6131,0.4919,0.6096,180466.26,92904.03,0.5148,"PIRL"
2017-11-10 01:00:00,0.518,0.4071,0.4745,120967.9,52983.94,0.438,"PIRL"
2017-11-11 01:00:00,0.4497,0.2879,0.4311,152146.16,56963.52,0.3744,"PIRL"
2017-11-12 01:00:00,0.4585,0.3291,0.3291,103886.97,42998.82,0.4139,"PIRL"
2017-11-13 01:00:00,0.5177,0.3718,0.4592,103682.1,41120.32,0.3966,"PIRL"
2017-11-14 01:00:00,0.4486,0.3892,0.3988,74588.93,30820.15,0.4132,"PIRL"
2017-11-15 01:00:00,0.4639,0.3801,0.4562,111147.82,43314.31,0.3897,"PIRL"
2017-11-16 01:00:00,0.5149,0.4202,0.4202,73448.97,31296.61,0.4261,"PIRL"
2017-11-17 01:00:00,0.4812,0.363,0.418,139725.02,54380.98,0.3892,"PIRL"
2017-11-18 01:00:00,0.4412,0.3789,0.3932,62069.12,23517.99,0.3789,"PIRL"
2017-11-19 01:00:00,0.4468,0.3728,0.386,121589.69,46933.62,0.386,"PIRL"
2017-11-20 01:00:00,0.4535,0.3504,0.3957,256598.76,101818.39,0.3968,"PIRL"
2017-11-21 01:00:00,0.4455,0.3802,0.4015,133434.8,55468.85,0.4157,"PIRL"
2017-11-22 01:00:00,0.441,0.3939,0.4123,122600.68,49861.7,0.4067,"PIRL"
2017-11-23 01:00:00,0.4127,0.3527,0.3958,81791.57,30761.81,0.3761,"PIRL"
2017-11-24 01:00:00,0.4182,0.3473,0.3749,79457.44,31560.5,0.3972,"PIRL"
2017-11-25 01:00:00,0.4354,0.3856,0.4354,74708.78,30032.93,0.402,"PIRL"
2017-11-26 01:00:00,0.4286,0.3929,0.4279,92344.48,36356.02,0.3937,"PIRL"
2017-11-27 01:00:00,0.5058,0.4104,0.4112,86176.02,37753.71,0.4381,"PIRL"
2017-11-28 01:00:00,0.4854,0.3963,0.4459,135390.71,59802.08,0.4417,"PIRL"
2017-11-29 01:00:00,0.5097,0.3947,0.4388,130556.59,55969.61,0.4287,"PIRL"
2017-11-30 01:00:00,0.5919,0.4377,0.4478,299130.53,159705.79,0.5339,"PIRL"
2017-12-01 01:00:00,0.646,0.5572,0.5645,99353.83,61470.21,0.6187,"PIRL"
2017-12-02 01:00:00,0.6417,0.5753,0.5998,86716.92,52741.23,0.6082,"PIRL"
2017-12-03 01:00:00,0.9388,0.6126,0.6268,275625.26,240262.54,0.8717,"PIRL"
2017-12-04 01:00:00,1.02,0.837,0.8842,234935.86,224128.81,0.954,"PIRL"
2017-12-05 01:00:00,1.15,0.8593,0.9863,421987.23,395824.02,0.938,"PIRL"
2017-12-06 01:00:00,1.13,1.01,1.11,337497.27,340872.24,1.01,"PIRL"
2017-12-07 01:00:00,1.23,0.8678,1.23,207349.67,186573.23,0.8998,"PIRL"
2017-12-08 01:00:00,1.27,0.7587,0.8505,137424.13,174528.65,1.27,"PIRL"
2017-12-09 01:00:00,1.16,0.9589,1.12,103312.3,105378.55,1.02,"PIRL"
2017-12-10 01:00:00,1.14,0.9488,1.04,120337.33,122744.08,1.02,"PIRL"
2017-12-11 01:00:00,1.32,0.9287,1.14,233022.42,237682.87,1.02,"PIRL"
2017-12-12 01:00:00,1.22,0.9483,1.06,147944.83,150903.73,1.02,"PIRL"
2017-12-13 01:00:00,0.993,0.7329,0.9598,151693.4,129091.08,0.851,"PIRL"
2017-12-14 01:00:00,1,0.8069,0.8604,124340.95,100380.45,0.8073,"PIRL"
2017-12-15 01:00:00,1.04,0.8452,0.863,91052.5,83640.83,0.9186,"PIRL"
2017-12-16 01:00:00,1.1,0.9789,1.01,88115.14,88996.29,1.01,"PIRL"
2017-12-17 01:00:00,1.15,0.9924,1.01,110277.7,120202.69,1.09,"PIRL"
2017-12-18 01:00:00,1.18,1.03,1.1,125197.55,140221.26,1.12,"PIRL"
2017-12-19 01:00:00,1.13,0.9638,1.03,114721.36,115868.57,1.01,"PIRL"
2017-12-20 01:00:00,0.9783,0.9062,0.9531,58318.49,55011.83,0.9433,"PIRL"
2017-12-21 01:00:00,0.9762,0.8818,0.8957,100914.19,89965,0.8915,"PIRL"
2017-12-22 01:00:00,0.9831,0.7793,0.7896,137111.48,119232.14,0.8696,"PIRL"
2017-12-23 01:00:00,1.12,0.8792,0.9099,156398.58,152426.06,0.9746,"PIRL"
2017-12-24 01:00:00,0.9789,0.8688,0.9374,39695.76,37568.07,0.9464,"PIRL"
2017-12-25 01:00:00,0.9822,0.9107,0.9494,57797.23,55439.1,0.9592,"PIRL"
2017-12-26 01:00:00,1.19,0.993,1.09,222183.86,244402.25,1.1,"PIRL"
2017-12-27 01:00:00,2.31,1.07,1.08,329232.21,483971.35,1.47,"PIRL"
2017-12-28 01:00:00,1.67,1.33,1.47,162113.25,249654.41,1.54,"PIRL"
2017-12-29 01:00:00,1.61,1.37,1.53,106680.11,153619.36,1.44,"PIRL"
2017-12-30 01:00:00,1.38,1.19,1.24,61636.88,75813.36,1.23,"PIRL"
2017-12-31 01:00:00,1.36,1.36,1.36,0,0,1.36,"PIRL"
2018-01-01 01:00:00,1.61,1.34,1.56,106715.77,152603.55,1.43,"PIRL"
2018-01-02 01:00:00,2.07,1.52,1.52,201702.64,405422.31,2.01,"PIRL"
2018-01-03 01:00:00,2.17,1.89,1.96,111583.44,230977.72,2.07,"PIRL"
2018-01-04 01:00:00,2.16,1.84,2.07,103897.31,221301.27,2.13,"PIRL"
2018-01-05 01:00:00,2.41,1.75,2.41,98203.55,183640.64,1.87,"PIRL"
2018-01-06 01:00:00,2.06,1.84,1.89,82746.71,152253.95,1.84,"PIRL"
2018-01-07 01:00:00,2.27,1.57,1.74,183871.67,391646.66,2.13,"PIRL"
2018-01-08 01:00:00,2.25,1.71,1.98,134898.46,295427.63,2.19,"PIRL"
2018-01-09 01:00:00,2.47,1.74,2.11,156276.64,346934.14,2.22,"PIRL"
2018-01-10 01:00:00,3,2.18,2.25,180892.12,472128.43,2.61,"PIRL"
2018-01-11 01:00:00,2.59,2.13,2.28,113503.24,274677.84,2.42,"PIRL"
2018-01-12 01:00:00,2.77,2.21,2.56,162217.69,433121.23,2.67,"PIRL"
2018-01-13 01:00:00,3.13,2.68,2.71,120857.26,378283.22,3.13,"PIRL"
2018-01-14 01:00:00,4.56,2.77,2.77,246286.83,1100902.13,4.47,"PIRL"
2018-01-15 01:00:00,4.43,3.27,4.43,113228.29,370256.51,3.27,"PIRL"
2018-01-16 01:00:00,3.38,2.32,2.71,149418.87,407913.52,2.73,"PIRL"
2018-01-17 01:00:00,3.04,2.23,2.73,116061.19,320328.88,2.76,"PIRL"
2018-01-18 01:00:00,2.86,2.51,2.76,58747.69,161556.15,2.75,"PIRL"
2018-01-19 01:00:00,3.01,2.49,2.83,54084.63,143865.12,2.66,"PIRL"
2018-01-20 01:00:00,2.98,2.57,2.92,38574.9,100680.49,2.64,"PIRL"
2017-09-26 02:00:00,0.1732,0.1342,0.1409,178314.4,24750.04,0.1388,"XNN"
2017-09-27 02:00:00,0.1674,0.1377,0.1491,105495.23,15993.08,0.1516,"XNN"
2017-09-28 02:00:00,0.1968,0.1397,0.1481,73203.75,11302.66,0.1544,"XNN"
2017-09-29 02:00:00,0.1492,0.1308,0.1492,16820,2200.06,0.1308,"XNN"
2017-09-30 02:00:00,0.1353,0.1353,0.1353,0,0,0.1353,"XNN"
2017-10-01 02:00:00,0.155,0.1359,0.1359,20,3.1,0.155,"XNN"
2017-10-02 02:00:00,0.1514,0.1514,0.1514,0,0,0.1514,"XNN"
2017-10-03 02:00:00,0.1488,0.1488,0.1488,0,0,0.1488,"XNN"
2017-10-04 02:00:00,0.1488,0.1488,0.1488,0,0,0.1488,"XNN"
2017-10-05 02:00:00,0.1504,0.1504,0.1504,0,0,0.1504,"XNN"
2017-10-06 02:00:00,0.1572,0.1539,0.1572,17.94,2.76,0.1539,"XNN"
2017-10-07 02:00:00,0.1553,0.1553,0.1553,0,0,0.1553,"XNN"
2017-10-08 02:00:00,0.1544,0.1544,0.1544,0,0,0.1544,"XNN"
2017-10-09 02:00:00,0.1482,0.1482,0.1482,0,0,0.1482,"XNN"
2017-10-10 02:00:00,0.1489,0.1489,0.1489,0,0,0.1489,"XNN"
2017-10-11 02:00:00,0.1605,0.1545,0.1605,55,8.5,0.1545,"XNN"
2017-10-12 02:00:00,0.1545,0.1545,0.1545,0,0,0.1545,"XNN"
2017-10-13 02:00:00,0.1718,0.1718,0.1718,0,0,0.1718,"XNN"
2017-10-14 02:00:00,0.1728,0.1728,0.1728,0,0,0.1728,"XNN"
2017-10-15 02:00:00,0.1717,0.1717,0.1717,55,9.44,0.1717,"XNN"
2017-10-16 02:00:00,0.1705,0.1705,0.1705,0,0,0.1705,"XNN"
2017-10-17 02:00:00,0.1612,0.1578,0.1578,57.77,9.31,0.1612,"XNN"
2017-10-18 02:00:00,0.1599,0.1599,0.1599,1.96,0.3134,0.1599,"XNN"
2017-10-19 02:00:00,0.1568,0.1568,0.1568,0,0,0.1568,"XNN"
2017-10-20 02:00:00,0.1546,0.1546,0.1546,0,0,0.1546,"XNN"
2017-10-21 02:00:00,0.1618,0.1618,0.1618,1,0.1618,0.1618,"XNN"
2017-10-22 02:00:00,0.1588,0.1588,0.1588,0,0,0.1588,"XNN"
2017-10-23 02:00:00,0.02853,0.003709,0.02853,10909.33,44.5,0.004079,"XNN"
2017-10-24 02:00:00,0.004688,0.004154,0.00424,14190.15,58.95,0.004154,"XNN"
2017-10-25 02:00:00,0.02964,0.004152,0.004152,28191.14,464.03,0.01646,"XNN"
2017-10-26 02:00:00,0.03517,0.004138,0.03251,12387.31,54.95,0.004436,"XNN"
